Image,Detected Classes,Preprocess Time (ms),Inference Time (ms),Postprocess Time (ms)
yoloRaw/images/1786.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1787.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1788.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1789.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1790.png,"dog, cat",2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1791.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1792.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1793.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1794.png,"cat, cat",2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1795.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1796.png,"cat, dog",2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1797.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1798.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1799.png,cat,2.4193906784057617,73.37859988212585,0.7417607307434082
yoloRaw/images/1800.png,"cat, cat, cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1801.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1802.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1803.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1804.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1805.png,"cat, cat, cat, cat, cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1806.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1807.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1808.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1809.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1810.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1811.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1812.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1813.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1814.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1815.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1816.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1817.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1818.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1819.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1820.png,stop sign,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1821.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1822.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1823.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1824.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1825.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1826.png,"cat, cat, cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1827.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1828.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1829.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1830.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1831.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1832.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1833.png,"dog, bird, dog, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1834.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1835.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1836.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1837.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1838.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1839.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1840.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1841.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1842.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1843.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1844.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1845.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1846.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1847.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1848.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1849.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1850.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1851.png,"cat, cat, tie",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1852.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1853.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1854.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1855.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1856.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1857.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1858.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1859.png,"cat, cat, cat, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1860.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1861.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1862.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1863.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1864.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1865.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1866.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1867.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1868.png,dog,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1869.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1870.png,"cat, cow",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1871.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1872.png,"dog, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1873.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1874.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1875.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1876.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
images/1877.png,No valid detections,N/A,N/A,N/A
yoloRaw/images/1878.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1879.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1880.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1881.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1882.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1883.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1884.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1885.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1886.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1887.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1888.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1889.png,dog,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1890.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1891.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1892.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1893.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1894.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1895.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1896.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1897.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1898.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1899.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1900.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1901.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1902.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1903.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1904.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1905.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1906.png,dog,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1907.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1908.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1909.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1910.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1911.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1912.png,"cat, cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1913.png,dog,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1914.png,"bird, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1915.png,"cat, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1916.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1917.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1918.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1919.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1920.png,dog,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1921.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1922.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1923.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1924.png,"cat, bird",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1925.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1926.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1927.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1928.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1929.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1930.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1931.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1932.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1933.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1934.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1935.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1936.png,"dog, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1937.png,"cat, bird, bird, bird, bird, bird, bird",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1938.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1939.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1940.png,"dog, cat, dog, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1941.png,"cat, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1942.png,"cat, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1943.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1944.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1945.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1946.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1947.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1948.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1949.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1950.png,"cat, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1951.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1952.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1953.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1954.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1955.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1956.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1957.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1958.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1959.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1960.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1961.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1962.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1963.png,"cat, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1964.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1965.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1966.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1967.png,dog,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1968.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1969.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1970.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1971.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1972.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1973.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1974.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1975.png,"cat, cat, cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1976.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1977.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1978.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1979.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1980.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1981.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1982.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1983.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1984.png,"cat, dog, cat, dog, dog, dog, dog",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1985.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1986.png,,2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1987.png,"cat, cat",2.432124614715576,79.02366518974304,0.7793605327606201
yoloRaw/images/1988.png,cat,2.432124614715576,79.02366518974304,0.7793605327606201
